timestamp,cpu_usage,memory_usage,latency,packet_loss,cpu_anomaly,latency_anomaly,packet_loss_anomaly,fault
2026-06-20 21:18:41.808325,32.52229010266238,52.64482476633335,124.51199420149906,2.805917410798156,False,False,False,False
2026-06-20 21:18:42.808325,52.60852018175347,69.25933698310615,36.71955699562703,3.906712299094006,False,False,False,False
2026-06-20 21:18:43.808325,69.46646627817225,61.23669562908261,114.95803676723482,3.701388624633593,False,False,False,False
2026-06-20 21:18:44.808325,56.69126113190309,66.66583809713785,72.54328572575879,3.875230313094662,False,False,False,False
2026-06-20 21:18:45.808325,69.76045065743058,41.21771654277707,35.8234621989024,0.8868944668993101,False,False,False,False
2026-06-20 21:18:46.808325,68.56182161791179,55.22594860197314,173.30965186895514,0.9054951251038036,False,False,False,False
2026-06-20 21:18:47.808325,75.86972070324855,53.918968482366,29.759614985790236,3.097289385064217,False,False,False,False
2026-06-20 21:18:48.808325,70.96595373805133,59.94603720418051,84.5851944986122,1.9800341948250535,False,False,False,False
2026-06-20 21:18:49.808325,12.710857633383853,50.09247350517538,65.01374689765125,3.132762195609246,False,False,False,False
2026-06-20 21:18:50.808325,34.84013912820218,76.7501765969016,18.045972161166148,3.195970017474547,False,False,False,False
2026-06-20 21:18:51.808325,10.920148609749592,76.66734134647612,87.52239640996098,4.237669923132276,False,False,False,False
2026-06-20 21:18:52.808325,24.086271521102645,88.65440581027346,61.41768732111102,0.0636182501513127,False,False,False,False
2026-06-20 21:18:53.808325,92.72975592911364,67.04767713266295,105.46264258798932,2.4833227662996675,True,False,False,True
2026-06-20 21:18:54.808325,64.65835799120217,40.85443925256761,74.23672253227048,4.333613842732188,False,False,False,False
2026-06-20 21:18:55.808325,44.27037318826544,85.05588133491331,26.298075991457903,1.6356505924485325,False,False,False,False
2026-06-20 21:18:56.808325,13.441207184885933,69.56558467546813,31.995951225571357,3.8331766713612647,False,False,False,False
2026-06-20 21:18:57.808325,23.46992929093921,23.477372152077574,161.99162859827962,4.986404425987857,False,False,False,False
2026-06-20 21:18:58.808325,19.39144441647865,34.74016666679596,76.05527090787754,4.998700600217246,False,False,False,False
2026-06-20 21:18:59.808325,48.9565357829401,86.29305022318162,82.53576417218615,1.4917951778187366,False,False,False,False
2026-06-20 21:19:00.808325,65.11324033280275,32.23159564727951,148.6774574792285,0.6557719919248656,False,False,False,False
2026-06-20 21:19:01.808325,71.76177606131088,87.51655014291855,74.39808876093214,2.2283346656599146,False,False,False,False
2026-06-20 21:19:02.808325,78.6868974474013,36.492438259556295,97.9326392440384,0.4509283462524066,False,False,False,False
2026-06-20 21:19:03.808325,49.59696221617124,60.0990557506883,25.608124000757485,0.901928852855306,False,False,False,False
2026-06-20 21:19:04.808325,69.24109998605402,68.39110151308093,161.8307523285064,4.900161783819319,False,False,False,False
2026-06-20 21:19:05.808325,45.15165403863882,73.11302663105208,43.43559820495808,3.949509258631851,False,False,False,False
2026-06-20 21:19:06.808325,58.41954202303907,32.887179953950366,61.56362280736989,1.8363894490740464,False,False,False,False
2026-06-20 21:19:07.808325,28.03568131732852,24.100613086390087,99.03967236076848,1.8408407628860648,False,False,False,False
2026-06-20 21:19:08.808325,91.7912527810168,55.51514811130125,496.0518291583565,13.447706172767475,True,True,True,True
2026-06-20 21:19:09.808325,90.30963452006358,86.53179662243066,469.3504144698768,13.751524349111024,True,True,True,True
2026-06-20 21:19:10.808325,97.89140341289432,31.298860702502463,207.0930351872037,14.73227614919235,True,True,True,True
2026-06-20 21:19:11.808325,58.631864446602506,29.05674092784125,134.2997187719105,1.798495157510287,False,False,False,False
2026-06-20 21:19:12.808325,57.861975061974505,45.17408505148492,199.01317996109807,4.757608974402437,False,False,False,False
2026-06-20 21:19:13.808325,30.43484777605172,72.0492022229027,49.36700433817275,1.8680574335952875,False,False,False,False
2026-06-20 21:19:14.808325,74.12439880037776,86.36154927214461,115.99059451712296,2.0422040491917697,False,False,False,False
2026-06-20 21:19:15.808325,85.93699216359155,50.77318130916554,106.97310232273284,3.3424693043137577,False,False,False,False
2026-06-20 21:19:16.808325,35.7841204574912,23.616386799939093,98.23937739773568,1.6044646322721667,False,False,False,False
2026-06-20 21:19:17.808325,98.26856775601772,69.98641742834582,331.96478978063124,8.121047782342238,True,True,True,True
2026-06-20 21:19:18.808325,28.97780847736536,55.782006255799,150.80745090831175,1.8284777214827097,False,False,False,False
2026-06-20 21:19:19.808325,82.86191447898976,43.05409709441375,191.9089498039432,3.595863438265186,False,False,False,False
2026-06-20 21:19:20.808325,18.09055530471917,86.26332080512303,133.4278860934967,3.4123060342511446,False,False,False,False
2026-06-20 21:19:21.808325,12.745439658965,73.73695158135988,117.40017604202752,3.2776908481462224,False,False,False,False
2026-06-20 21:19:22.808325,43.88504834402016,46.025030678668784,178.1992648816056,1.5399104001082695,False,False,False,False
2026-06-20 21:19:23.808325,65.72143600978103,57.97091980170008,199.6039173315189,2.348424438140984,False,False,False,False
2026-06-20 21:19:24.808325,23.95428432296352,57.15182865808502,122.46118249469596,4.741316668698022,False,False,False,False
2026-06-20 21:19:25.808325,22.35792243653259,38.61242319236723,22.493583284346,4.756183921110242,False,False,False,False
2026-06-20 21:19:26.808325,58.701892443931285,83.75133661765376,85.51195395741311,4.83242196013941,False,False,False,False
2026-06-20 21:19:27.808325,41.11273224457401,37.858564913871874,105.15728599366776,0.9128754470406514,False,False,False,False
2026-06-20 21:19:28.808325,55.04073751546656,82.53151009729842,136.2417406135919,1.3518136504391594,False,False,False,False
2026-06-20 21:19:29.808325,27.87472097027529,84.64380913759672,125.98025887042743,4.537091894208047,False,False,False,False
2026-06-20 21:19:30.808325,39.521968451861134,27.56195408156767,135.15783305184829,1.302209657925485,False,False,False,False
2026-06-20 21:19:31.808325,80.7839653635196,53.88454469406252,165.59761025636266,2.471127065256944,False,False,False,False
2026-06-20 21:19:32.808325,86.7980084957613,58.42447073535102,53.91753827103949,0.8035136594338183,False,False,False,False
2026-06-20 21:19:33.808325,19.98015855241557,22.01013381481048,5.154212128261071,2.075839129319166,False,False,False,False
2026-06-20 21:19:34.808325,94.58420649382124,58.51213447132493,110.3062161681014,2.326820139547713,True,False,False,True
2026-06-20 21:19:35.808325,65.51581923602367,71.37726294919204,144.8516177938162,0.0682848063643748,False,False,False,False
2026-06-20 21:19:36.808325,68.1404283470402,45.55541667193727,63.81724572768179,4.260700559483258,False,False,False,False
2026-06-20 21:19:37.808325,98.0636486123922,36.63371099999721,337.01655400636446,8.891245833821255,True,True,True,True
2026-06-20 21:19:38.808325,54.56319367917858,62.94854705797376,58.1718464859488,1.0541773898285407,False,False,False,False
2026-06-20 21:19:39.808325,63.29341486423933,77.484319540847,140.98297774997712,2.248350819493976,False,False,False,False
2026-06-20 21:19:40.808325,17.331742693427607,64.44610832945585,72.73117194641517,1.1020438621163424,False,False,False,False
2026-06-20 21:19:41.808325,10.48576930504113,32.25763517524743,118.58141103824693,1.0075437023041696,False,False,False,False
2026-06-20 21:19:42.808325,62.44648413874954,87.84022854588628,107.11831358548224,3.0446015031296465,False,False,False,False
2026-06-20 21:19:43.808325,93.15870131204628,53.53514995465914,66.62597408124499,1.8134508591909535,True,False,False,True
2026-06-20 21:19:44.808325,88.70757417065543,82.06000729617443,123.86490795170003,2.551408367688044,False,False,False,False
2026-06-20 21:19:45.808325,52.66087823639428,47.82165859316699,56.50165638544463,1.9895996169298056,False,False,False,False
2026-06-20 21:19:46.808325,93.2040064405324,73.7935903835107,184.46586383041367,3.290306640314803,True,False,False,True
2026-06-20 21:19:47.808325,94.05631346152664,50.742535584411385,19.062344870788923,2.2104129345733323,True,False,False,True
2026-06-20 21:19:48.808325,90.5837492434165,31.461319594440827,15.125925897145478,3.3128939230465453,True,False,False,True
2026-06-20 21:19:49.808325,24.47737727319467,20.803718460159423,49.47167358616164,2.019872897139299,False,False,False,False
2026-06-20 21:19:50.808325,34.82260758155003,27.09871327542321,126.69917555722232,3.374936656872263,False,False,False,False
2026-06-20 21:19:51.808325,25.05075655197336,40.39202368532777,23.727331299978328,2.1156302005130447,False,False,False,False
2026-06-20 21:19:52.808325,38.11200074376664,21.209596147153064,78.60254540150419,1.7057435180056184,False,False,False,False
2026-06-20 21:19:53.808325,30.83972849397929,60.46302342578023,60.21611970672552,4.507791921163915,False,False,False,False
2026-06-20 21:19:54.808325,62.737404549338,72.79868078317045,159.37039290931796,1.0261553890526258,False,False,False,False
2026-06-20 21:19:55.808325,16.95285987630518,45.73976647046949,25.442078657463966,1.5397773731849078,False,False,False,False
2026-06-20 21:19:56.808325,21.888319003544066,28.8714194526634,196.70291506425977,0.7906645216770292,False,False,False,False
2026-06-20 21:19:57.808325,65.64591189004281,74.33896085831432,55.212265961233605,1.3349573077401078,False,False,False,False
2026-06-20 21:19:58.808325,70.92660685623301,56.86803422666126,130.808135435691,2.0350681581329235,False,False,False,False
2026-06-20 21:19:59.808325,85.5637785718892,39.40367425076458,198.3946897147672,3.5380347935893166,False,False,False,False
2026-06-20 21:20:00.808325,85.04723230668134,36.26497166516809,155.5337506897866,4.487978278456341,False,False,False,False
2026-06-20 21:20:01.808325,57.98717353641344,44.28376901211698,99.07205707329098,1.068251285494639,False,False,False,False
2026-06-20 21:20:02.808325,53.77073909540694,83.9735260514839,116.71010780971498,0.1046977034186558,False,False,False,False
2026-06-20 21:20:03.808325,16.082507684341856,75.74914739033207,66.6076332645764,0.937093788518678,False,False,False,False
2026-06-20 21:20:04.808325,44.64535992017358,81.02309533452868,78.73769902921909,1.7851575840295846,False,False,False,False
2026-06-20 21:20:05.808325,94.62538824368715,24.710213774195893,368.90056702807647,19.13570190138381,True,True,True,True
2026-06-20 21:20:06.808325,25.359336039477043,22.716788037025164,134.73104362206115,1.309264806684201,False,False,False,False
2026-06-20 21:20:07.808325,80.31652992246649,79.59038127883079,105.17355860796744,0.7026582183156233,False,False,False,False
2026-06-20 21:20:08.808325,41.53938280969779,54.09483998993415,32.385983456908605,4.123405730358271,False,False,False,False
2026-06-20 21:20:09.808325,47.57827935369866,28.3143206019655,38.4730532712321,2.7650503952798733,False,False,False,False
2026-06-20 21:20:10.808325,21.16484049312931,50.76075414275879,164.42432073991688,1.298583366394333,False,False,False,False
2026-06-20 21:20:11.808325,20.604992923129963,58.26325755543194,149.90173572824443,2.391236674529295,False,False,False,False
2026-06-20 21:20:12.808325,16.692236221867734,50.59784814893578,159.6265577402874,2.8507187956046174,False,False,False,False
2026-06-20 21:20:13.808325,25.65614554250138,67.91242972891462,76.71741340473572,2.8300929931913137,False,False,False,False
2026-06-20 21:20:14.808325,46.17604743382672,45.48477305994939,179.472994934682,2.363384987706498,False,False,False,False
2026-06-20 21:20:15.808325,14.361172266538937,53.72585779412463,114.23568034992944,4.974742940849833,False,False,False,False
2026-06-20 21:20:16.808325,54.56164854614371,85.21312151733221,82.32677881131521,1.3303429165215808,False,False,False,False
2026-06-20 21:20:17.808325,64.45232350457242,60.415919988053325,197.72407167161225,4.784739500966039,False,False,False,False
2026-06-20 21:20:18.808325,16.007096153214256,43.641399534495065,15.899182243770616,2.451297412816433,False,False,False,False
2026-06-20 21:20:19.808325,13.588964474579395,85.08458773609036,159.2899256078073,0.8096626091041287,False,False,False,False
2026-06-20 21:20:20.808325,44.53775741310719,73.5352529768229,23.4259890760835,3.7898811501778007,False,False,False,False
2026-06-20 21:20:21.808325,88.10255922073809,65.69962536123687,35.768825554998955,2.159579932956786,False,False,False,False
2026-06-20 21:20:22.808325,18.199657685198964,45.84660002038528,106.6761305083483,0.7280683086035594,False,False,False,False
2026-06-20 21:20:23.808325,84.2397588835509,34.49647195339678,168.66556383158877,2.9828968517085555,False,False,False,False
2026-06-20 21:20:24.808325,21.266285840715568,83.12417989463626,54.22359189381591,3.7150162571391583,False,False,False,False
2026-06-20 21:20:25.808325,76.98827501621237,30.19212096712724,6.3581058062578375,2.876365608499343,False,False,False,False
2026-06-20 21:20:26.808325,11.106226394936035,87.15145787957846,108.458425527039,4.320245758044955,False,False,False,False
2026-06-20 21:20:27.808325,82.50674681436811,44.46018744054957,63.43973495885084,3.913944398904119,False,False,False,False
2026-06-20 21:20:28.808325,30.430706216992085,24.927440605386195,134.4277818152005,4.608011691321719,False,False,False,False
2026-06-20 21:20:29.808325,18.22674551941073,33.3463473911043,136.7763394219442,4.3240722646373895,False,False,False,False
2026-06-20 21:20:30.808325,88.07701262942452,32.897840634069155,121.89267846053023,3.690673437045208,False,False,False,False
2026-06-20 21:20:31.808325,16.760287132645917,36.34627660558962,10.011627253312154,1.62189200515383,False,False,False,False
2026-06-20 21:20:32.808325,14.902994584146844,68.54188814601636,141.17636200432088,2.225397544939179,False,False,False,False
2026-06-20 21:20:33.808325,14.042769527305468,44.811491349121184,147.7667110163584,3.6005826051122423,False,False,False,False
2026-06-20 21:20:34.808325,70.7191628339362,69.64846091600236,120.74283331515372,4.222153283513366,False,False,False,False
2026-06-20 21:20:35.808325,38.79540503315536,68.0203278226833,78.954120183616,4.722560738837587,False,False,False,False
2026-06-20 21:20:36.808325,72.70713417428232,31.42779003031835,15.733671988836363,2.605263754569615,False,False,False,False
2026-06-20 21:20:37.808325,17.70888881131251,43.67090713614179,177.5454444898772,3.3307277122130063,False,False,False,False
2026-06-20 21:20:38.808325,53.04402726282987,77.63110362344054,165.803346868201,1.81619564651914,False,False,False,False
2026-06-20 21:20:39.808325,11.95339041958791,28.233144415528702,56.9709711987753,1.222238337460324,False,False,False,False
2026-06-20 21:20:40.808325,94.2791898398602,46.92575027704756,160.16170080078254,4.979610682830267,True,False,False,True
2026-06-20 21:20:41.808325,72.28682014373815,67.15879117555707,156.76162454897536,1.26177331800474,False,False,False,False
2026-06-20 21:20:42.808325,51.09847880746303,38.88009960925221,57.462599613360574,2.5977461648951787,False,False,False,False
2026-06-20 21:20:43.808325,40.33961421670719,57.72898616323741,26.910476686649066,2.589942473271423,False,False,False,False
2026-06-20 21:20:44.808325,41.28948967890528,80.74718436546496,152.78600094263427,4.018140707081433,False,False,False,False
2026-06-20 21:20:45.808325,51.69272844020729,65.17234967140297,23.926781962647592,2.691023891468527,False,False,False,False
2026-06-20 21:20:46.808325,79.06058419470014,21.89973451000665,146.2264248711818,1.0872696905761805,False,False,False,False
2026-06-20 21:20:47.808325,31.016048425690457,54.69386117848863,136.16719756084052,0.401811187337644,False,False,False,False
2026-06-20 21:20:48.808325,90.1024255858341,24.28099506608623,124.44892843476566,0.3677165412399785,True,False,False,True
2026-06-20 21:20:49.808325,53.05683554983354,51.14105787628304,126.84160694526436,1.3482365899204785,False,False,False,False
2026-06-20 21:20:50.808325,39.12990891589929,51.41284338538269,127.701212684775,3.833393688894165,False,False,False,False
2026-06-20 21:20:51.808325,36.25123465519329,82.78553388975908,144.26625134433684,1.2773409572901877,False,False,False,False
2026-06-20 21:20:52.808325,55.73134741591905,56.5135524623182,190.6281210689553,1.4990412260929498,False,False,False,False
2026-06-20 21:20:53.808325,91.62899198370708,62.35612239705397,401.11413636576526,9.90883609916673,True,True,True,True
2026-06-20 21:20:54.808325,33.5085518567968,24.65242396188884,137.52412166607053,3.1206188480387693,False,False,False,False
2026-06-20 21:20:55.808325,45.40989696730544,74.82821586056548,91.39189607926969,1.4729371287177222,False,False,False,False
2026-06-20 21:20:56.808325,90.68161291006572,42.21501684126393,286.2518566922232,14.522620458141562,True,True,True,True
2026-06-20 21:20:57.808325,23.80390208058258,47.43445996073616,53.4469434967254,1.5587775320939656,False,False,False,False
2026-06-20 21:20:58.808325,55.887736225957966,65.35452096600146,113.4950581810011,0.3338067085402985,False,False,False,False
2026-06-20 21:20:59.808325,84.77979201173709,30.230017951235844,82.50670328468803,2.736816396627136,False,False,False,False
2026-06-20 21:21:00.808325,46.653989966692215,24.695383465412352,132.76705689044826,4.047677977213403,False,False,False,False
2026-06-20 21:21:01.808325,46.509037173383206,59.77162957198335,29.42912105280472,0.6373121399109233,False,False,False,False
2026-06-20 21:21:02.808325,54.121929299519486,61.11943934822976,168.59481603662778,3.9017405124247473,False,False,False,False
2026-06-20 21:21:03.808325,59.17683353879165,80.06210736199125,177.69749672852527,3.53426653882153,False,False,False,False
2026-06-20 21:21:04.808325,49.763381262861934,57.5063747520214,47.55445622765714,4.740570495859685,False,False,False,False
2026-06-20 21:21:05.808325,15.656370215368192,51.23101938962361,2.9751236173793822,0.1350404114498815,False,False,False,False
2026-06-20 21:21:06.808325,22.444106797222314,77.13026591243353,74.98392247426919,4.476130407183424,False,False,False,False
2026-06-20 21:21:07.808325,89.39358489485616,69.40936916020641,51.35737988919276,3.929376383836989,False,False,False,False
2026-06-20 21:21:08.808325,78.86640000658433,33.07598431417628,173.45249344594964,1.125971303869659,False,False,False,False
2026-06-20 21:21:09.808325,21.74118165582844,69.99982196139331,151.19414431225948,1.41360871161478,False,False,False,False
2026-06-20 21:21:10.808325,77.75556486712793,49.171765677352106,103.38573707340184,0.3291149107131969,False,False,False,False
2026-06-20 21:21:11.808325,78.59327708593504,57.26076727116124,113.32520497671705,2.9069318494926093,False,False,False,False
2026-06-20 21:21:12.808325,34.30456519051691,43.295956412072016,27.507883875787925,1.015035953554041,False,False,False,False
2026-06-20 21:21:13.808325,45.68121500573562,27.805932318899583,53.27014922588136,2.5045790390485583,False,False,False,False
2026-06-20 21:21:14.808325,14.533989345191316,34.22574194297913,64.75565179147382,1.1660912533606842,False,False,False,False
2026-06-20 21:21:15.808325,54.771705006406,38.5486690117798,43.476005048687135,2.774753587226248,False,False,False,False
2026-06-20 21:21:16.808325,73.05321804539221,31.41246734718032,138.6899556790277,2.2002157442072794,False,False,False,False
2026-06-20 21:21:17.808325,27.174571801230663,83.66177246889204,76.81308639515063,1.8986314649264544,False,False,False,False
2026-06-20 21:21:18.808325,26.67847018351215,40.85149546400775,24.20673850563437,3.692734918234464,False,False,False,False
2026-06-20 21:21:19.808325,74.31658038483621,52.033372228594175,86.37512480232039,1.0383787631711656,False,False,False,False
2026-06-20 21:21:20.808325,12.284747912622056,82.06111427517288,82.62748752741206,2.2232828580206085,False,False,False,False
2026-06-20 21:21:21.808325,73.2765101561749,76.71143963009277,91.06423469545372,2.8374517785076865,False,False,False,False
2026-06-20 21:21:22.808325,35.5281191420266,28.56429556686235,193.06641002184253,1.2407396948950178,False,False,False,False
2026-06-20 21:21:23.808325,61.66373305073991,36.3311163703723,69.03608534106185,1.1192373696151714,False,False,False,False
2026-06-20 21:21:24.808325,76.9852862364303,80.25905793771953,126.39561751517503,1.2300772318651183,False,False,False,False
2026-06-20 21:21:25.808325,69.63742807888943,36.45119947827256,1.1390913835093484,3.734783806341455,False,False,False,False
2026-06-20 21:21:26.808325,92.55177258229143,46.71095618728208,11.764342637411104,4.963971454309771,True,False,False,True
2026-06-20 21:21:27.808325,61.47237933125102,75.90172925941187,79.51402806952255,3.3035989060619904,False,False,False,False
2026-06-20 21:21:28.808325,88.84143685804128,30.43969874828543,53.011982809726845,3.8906608970114753,False,False,False,False
2026-06-20 21:21:29.808325,39.10124015710967,58.67713922588698,123.82283712483812,0.4251129741571474,False,False,False,False
2026-06-20 21:21:30.808325,86.36814669487522,52.67633726544612,195.9169163885185,4.9204332356949605,False,False,False,False
2026-06-20 21:21:31.808325,32.428244325560065,82.48883037324353,75.64834808092887,2.467466918275018,False,False,False,False
2026-06-20 21:21:32.808325,57.85815869624286,57.03584260891868,22.99288625239043,0.7860574845661789,False,False,False,False
2026-06-20 21:21:33.808325,22.27609423897024,69.5066135582393,16.537116440778846,3.355896678160104,False,False,False,False
2026-06-20 21:21:34.808325,74.4089344841966,40.25397963377997,182.95228828136663,3.197790737418157,False,False,False,False
2026-06-20 21:21:35.808325,23.740787473011164,88.1396106660206,46.89758537322409,1.2453273597477104,False,False,False,False
2026-06-20 21:21:36.808325,92.54539027274738,51.23018560834798,434.7045038690953,9.17086301306568,True,True,True,True
2026-06-20 21:21:37.808325,92.4945158341392,62.743648684404,352.2343045419908,9.833974779371342,True,True,True,True
2026-06-20 21:21:38.808325,22.87789319514656,80.62910215109495,14.531744660253576,4.884652626235239,False,False,False,False
2026-06-20 21:21:39.808325,12.770160142599076,73.87393807169082,39.93416017033553,0.5567573599435438,False,False,False,False
2026-06-20 21:21:40.808325,76.0253197892087,20.18941408775512,151.05071445799464,3.2374825480101355,False,False,False,False
2026-06-20 21:21:41.808325,55.65649042696507,21.59925494177332,6.650824768262583,2.6636840594250213,False,False,False,False
2026-06-20 21:21:42.808325,20.15544552557932,72.20181006538502,21.12794808309894,3.2557064014093404,False,False,False,False
2026-06-20 21:21:43.808325,47.43660121537222,59.02549033779926,23.71379610150632,3.846321732764696,False,False,False,False
2026-06-20 21:21:44.808325,71.30247921160394,74.87417228384336,118.54852952689444,2.811983122960997,False,False,False,False
2026-06-20 21:21:45.808325,28.511400916650064,81.59797811168691,15.1660803976039,1.147229679669279,False,False,False,False
2026-06-20 21:21:46.808325,58.3830589511041,75.2906041561464,135.75145422765786,0.5452927164887711,False,False,False,False
2026-06-20 21:21:47.808325,36.06024403060989,23.198031438983048,108.068162809209,4.767645954166212,False,False,False,False
2026-06-20 21:21:48.808325,73.6069777543508,25.146636841998443,24.139317074711325,2.9234107896400827,False,False,False,False
2026-06-20 21:21:49.808325,43.53009683816509,52.92510012600487,130.6627975812766,0.3735095118527509,False,False,False,False
2026-06-20 21:21:50.808325,18.21469290369189,29.301655412188,165.4635490801121,0.325083805896792,False,False,False,False
2026-06-20 21:21:51.808325,24.25984113256449,29.22020847313945,32.119963793888175,3.984020709235992,False,False,False,False
2026-06-20 21:21:52.808325,68.88995144134506,20.800047413210844,47.13776516803359,1.933002949819316,False,False,False,False
2026-06-20 21:21:53.808325,63.04557785015746,89.65286497079043,37.67429902249799,1.4268284152873356,False,False,False,False
2026-06-20 21:21:54.808325,18.54057141667858,32.945899979077595,174.900761826241,2.123798119533133,False,False,False,False
2026-06-20 21:21:55.808325,14.84172891042188,37.70468784365391,15.986398201663562,2.4352304047566347,False,False,False,False
2026-06-20 21:21:56.808325,43.69717833833706,28.920211349021784,73.36900567505397,1.4803987603910396,False,False,False,False
2026-06-20 21:21:57.808325,19.323865303230377,45.421595690717375,172.0636476735172,2.066682882317988,False,False,False,False
2026-06-20 21:21:58.808325,92.70893623253356,50.51396855354831,188.5444801723514,2.708317390144324,True,False,False,True
2026-06-20 21:21:59.808325,25.20084454909124,51.29263673908072,29.879596563813458,1.8046738642145783,False,False,False,False
2026-06-20 21:22:00.808325,55.08965958451896,44.32193111071478,83.84403016786612,0.004172024347257,False,False,False,False
2026-06-20 21:22:01.808325,13.585015480193388,23.38103004191408,154.69568468254,1.2954733111468486,False,False,False,False
2026-06-20 21:22:02.808325,57.68080101140311,22.247750246553107,192.2642834606736,2.7113582616420127,False,False,False,False
2026-06-20 21:22:03.808325,37.0042990458609,37.221227397297184,141.0435669886868,1.9580247903316643,False,False,False,False
2026-06-20 21:22:04.808325,89.31429993642892,77.42665005747395,65.68385380684238,0.4215987686383593,False,False,False,False
2026-06-20 21:22:05.808325,75.00505465081937,40.3873529615295,134.78758198942214,1.768886044318666,False,False,False,False
2026-06-20 21:22:06.808325,12.36417695460986,67.37979812697458,41.34846925464879,3.5465279620806847,False,False,False,False
2026-06-20 21:22:07.808325,68.07716457118565,68.64509991345324,49.949909434045104,0.178965161167493,False,False,False,False
2026-06-20 21:22:08.808325,74.84287447976226,63.319223460237,151.6996793738821,3.821010826172348,False,False,False,False
2026-06-20 21:22:09.808325,19.091058264355368,43.63892925247522,161.7406955696548,2.265818693237076,False,False,False,False
2026-06-20 21:22:10.808325,70.62319292912593,86.63533625055558,182.72940507305347,4.840914815767475,False,False,False,False
2026-06-20 21:22:11.808325,18.818270924252744,89.51330699148185,189.35631261856773,1.7408315052977783,False,False,False,False
2026-06-20 21:22:12.808325,48.136307302910005,38.72115978601331,72.64533861776188,3.820851619941674,False,False,False,False
2026-06-20 21:22:13.808325,61.0136596937773,68.99645627815268,123.5028741604752,4.787776264965373,False,False,False,False
2026-06-20 21:22:14.808325,92.6542463814108,34.22961633181579,94.3791371076374,4.9574772235268,True,False,False,True
2026-06-20 21:22:15.808325,87.82140189102954,44.27552659328909,176.34634000689667,2.1318840032479414,False,False,False,False
2026-06-20 21:22:16.808325,43.56473172608714,89.66373501071763,173.98152584541015,3.821300564232028,False,False,False,False
2026-06-20 21:22:17.808325,53.99812465018781,55.22753295377482,74.69113862507173,2.1096183873705403,False,False,False,False
2026-06-20 21:22:18.808325,11.64200286276536,41.437088911798384,165.4815870024729,4.018628926359052,False,False,False,False
2026-06-20 21:22:19.808325,94.9064810067269,52.00673669018158,196.092001751555,3.983324591254008,True,False,False,True
2026-06-20 21:22:20.808325,18.435287258471117,48.33012827323256,167.40704372371505,4.8180679659606245,False,False,False,False
2026-06-20 21:22:21.808325,49.8048145905424,32.42804765301935,3.671422200918092,2.464720993106745,False,False,False,False
2026-06-20 21:22:22.808325,43.17837438919437,84.99808618865299,162.30869834396313,1.318855362756674,False,False,False,False
2026-06-20 21:22:23.808325,26.35421669124837,49.17641355146482,62.92031217291149,1.8095788679297964,False,False,False,False
2026-06-20 21:22:24.808325,17.46519065174679,47.78256517872846,180.95546171832308,0.0906563234060031,False,False,False,False
2026-06-20 21:22:25.808325,85.39157732566383,71.68015413860464,143.7460557355927,4.5878071636493605,False,False,False,False
2026-06-20 21:22:26.808325,91.68306589808408,56.76505208423647,357.4768179625728,13.241483579042631,True,True,True,True
2026-06-20 21:22:27.808325,10.030878319044117,78.84675700621929,64.86257910832742,4.223117723299378,False,False,False,False
2026-06-20 21:22:28.808325,66.76877551278277,58.68097984139947,174.46629786379677,4.881152045037508,False,False,False,False
2026-06-20 21:22:29.808325,82.0259241089901,47.9198202308414,81.62049066807663,4.84183079079876,False,False,False,False
2026-06-20 21:22:30.808325,56.78497289356992,58.72557976228981,110.56063896786502,0.2643831201922109,False,False,False,False
2026-06-20 21:22:31.808325,20.593418062486226,59.061764046687095,195.34581948646772,1.3531553002223844,False,False,False,False
2026-06-20 21:22:32.808325,35.593349049927895,89.24982188865587,96.99169435115154,4.243720989907142,False,False,False,False
2026-06-20 21:22:33.808325,23.30171225962332,82.56966255034803,72.56331342100506,3.663964725307317,False,False,False,False
2026-06-20 21:22:34.808325,58.35256332621987,71.20764851544001,6.203411628506438,1.8935650700453015,False,False,False,False
2026-06-20 21:22:35.808325,64.10041761655899,73.18365096360941,97.66619970892916,3.4711282274573274,False,False,False,False
2026-06-20 21:22:36.808325,15.833611159559007,75.92356323452537,185.71359634309653,4.990685856894495,False,False,False,False
2026-06-20 21:22:37.808325,92.55794743695677,59.42725591231444,72.45592260098944,0.2209744908330185,True,False,False,True
2026-06-20 21:22:38.808325,75.29000144577665,85.52274505340183,188.23181796160452,4.51564254492591,False,False,False,False
2026-06-20 21:22:39.808325,62.72180225264714,38.73037498770546,108.89958569010123,3.323315945947765,False,False,False,False
2026-06-20 21:22:40.808325,44.225655590427,63.95998784352174,31.73365931039568,4.349216618612929,False,False,False,False
2026-06-20 21:22:41.808325,69.25146967386686,52.80830490393508,143.86802309796073,3.6245284637206088,False,False,False,False
2026-06-20 21:22:42.808325,61.24221197140119,61.76533148997356,115.9097284899366,1.4308704490250734,False,False,False,False
2026-06-20 21:22:43.808325,37.85175432062466,89.88964655793991,138.67919658384224,0.9183176551242024,False,False,False,False
2026-06-20 21:22:44.808325,14.652578375897509,60.33700547532337,162.5869552205697,0.5408189629793342,False,False,False,False
2026-06-20 21:22:45.808325,33.9181707323561,86.9325487020604,90.73292987601502,3.5598130353809045,False,False,False,False
2026-06-20 21:22:46.808325,63.88639146893887,60.12320116349829,38.23594888906839,4.8587079145421965,False,False,False,False
2026-06-20 21:22:47.808325,13.818021575667885,28.474399239592778,71.05319799374486,3.8721699904798417,False,False,False,False
